8.352484940506388345e-01,-8.845622644823375458e-01,-8.579562858011259285e-01,-8.437757910875828271e-01,-7.285762343541297703e-01,-6.782261806120142289e-01,1.819942273527964116e-01,-3.032514828840421339e-01
4.230874323066748377e-01,9.729529916791507249e-01,-1.660280603179341119e+00,7.629211508980688894e-01,-5.816393338637290134e-01,1.748785175907267897e+00,-6.389501948500349027e-01,-1.125845982000877266e+00
2.648537453922700236e-01,1.167350887945503679e+00,3.813986424978282330e-01,-9.789018453503876005e-01,1.455907575977538060e-01,-2.732758725237569020e-01,-4.795169227710339710e-01,-5.596167716814564042e-01
-3.019869526844610186e-01,-5.390399806943603211e-01,8.654589003042303386e-01,-9.220230024093556409e-01,8.138606404943627970e-01,-2.052075967303080617e+00,-9.307636906885949912e-01,-1.384942696123096395e+00
1.659068490390833706e-01,2.306282241402366484e+00,1.317307230635702320e+00,1.420080023851866269e+00,-4.806931987591512301e-01,8.861031433574387828e-01,-1.486105158824679195e+00,-2.594229434166560377e+00
-1.051145839425497996e+00,4.148745308573631996e-01,1.671113774693375520e+00,2.755716532090945331e-02,-1.699009395498753960e+00,-2.508440443974987999e-01,2.148133180047483215e+00,1.528983422325292718e+00
-9.386270762431105918e-01,-8.989856182749028646e-01,-2.159478249993248000e-01,-8.916955158197056863e-02,1.057019964595854233e+00,-9.273493853112281249e-01,4.839225066140745435e-01,-1.237519458439105824e+00
1.413361050217259773e+00,9.447581566533940212e-01,2.301174131973793724e+00,-1.306111354057568841e+00,1.133553240718555288e-01,7.403219645857464677e-03,-9.493476601348240784e-01,5.704568483727787687e-01
-7.608657784583069406e-01,2.001785075708116590e+00,-1.549909358412855820e+00,-2.356182928308108160e+00,-1.008330189830924262e+00,-9.306103742214058006e-01,7.629766087440463529e-02,-1.204249276315931122e-01
-2.012363520171312814e+00,1.610883613148078819e+00,1.433112781612592368e+00,-1.087999465652909503e+00,-5.072968665205236649e-02,1.546003308490772887e-01,1.518538287669062958e+00,-1.615320447336552556e+00
-1.047811031463791870e-01,-7.797381166626625726e-01,-1.743469016744970679e-01,1.880291913608729271e-01,1.151908200212810596e-01,8.644986141756868525e-01,4.182549947675808788e-01,-4.277491752542738057e-01
1.160481767247801610e+00,5.899149653228077383e-01,8.120889517060804197e-01,-1.930368293298040383e+00,-5.097253016929553793e-01,-4.412383162178745016e-03,5.886277252030147622e-01,6.340903651284111042e-01
-1.105232301527754091e+00,-6.167724147663797840e-01,-3.979483192936522640e-01,5.826894084484462999e-01,1.010987819778663421e-01,2.220420572784586599e-01,4.259967562726091339e-01,-1.215993031721981366e+00
1.018804961457159486e+00,1.759092011291853996e+00,-3.948954924357498536e-02,-6.596247527931704546e-01,6.676269004921040473e-01,1.008277252079105679e+00,1.500946904149037531e+00,-5.512586775688839147e-01
1.241280773598922194e+00,-1.428264069000636960e+00,6.844730137004319259e-02,-2.523067889274241082e+00,-9.656241366850433216e-01,4.055478592484051403e-01,2.559268647173653655e-01,-3.162837217581697113e-01
1.322051063367321033e+00,-6.874253134375366558e-01,1.664945525848211316e+00,-1.952691834344060018e+00,-2.119050654827037583e+00,-9.383369966786921923e-01,-7.759057064756447186e-01,-4.180217630224387082e-01
-2.994641439026107452e-02,9.003034963657456924e-01,4.319298487161610245e-01,-1.163365242082088080e-01,-2.838193149969522322e-01,1.461005088983168831e-01,3.945932324997366569e-01,9.568560961164725986e-01
9.560674691869158748e-01,1.454865756965912027e+00,3.203757977392798773e-01,3.492020641484949034e-02,-2.169424539622935577e-01,2.645143529590835985e-01,-5.641816478059821227e-01,2.010949968047399394e-01
-8.145881933273662057e-01,-7.560808114948263103e-01,-2.244504319479644350e-01,-6.273731016075824174e-01,1.386542845625166720e+00,-2.089176691737157643e-01,6.443274201353492714e-01,-4.070512761248597927e-02
-1.883421616155725176e-01,-1.101968823497617572e-01,2.131783480405496256e+00,-3.154495804267710146e-01,4.092351738355745061e-01,-4.205248696456847513e-01,2.249917758031159398e-01,-8.995157578817865041e-01
7.621237392615372030e-01,8.453323754287505043e-01,-5.122473609363949881e-02,-2.386462795499971534e+00,-3.723940640432253368e-01,1.804618369660324406e+00,2.735952419842413996e-01,-4.870883756008763110e-01
9.834341350893237299e-02,-4.523017770709191615e-02,2.811271855795205443e-01,-1.457499569960256647e+00,6.156751507308778626e-01,-1.231986679517245831e+00,-3.542107434269470834e-01,1.826061329515621168e+00
-1.770544677324346616e-01,8.681782716384224274e-01,-5.383230972766623879e-01,5.722387779035367217e-01,-8.895915366633743160e-01,7.586207562449553965e-01,-1.041000333729892868e-01,-9.837298416678090796e-01
-1.103996260198496948e+00,-2.394597075814051124e+00,8.675722076141761940e-01,-1.187738961518149061e+00,4.814502351546635639e-01,-4.960179683553018748e-01,5.038031653287595724e-01,1.076050993974203118e+00
7.173766769399302357e-01,1.040930384594389801e+00,-6.193975862238684238e-01,1.028563577147407537e+00,-5.896972794879856705e-01,1.471799866921570832e+00,6.584061073774605255e-02,-3.827779209549736299e-04
9.879313883556974929e-01,-1.153414231632035492e+00,-8.465603662018531539e-01,-1.314568597904854363e-01,5.838935167964339756e-01,-1.099679373060533427e+00,-2.482733743287588446e-01,-4.037347930091511050e-01
-8.526689948710730604e-02,-2.982951864685539634e-01,4.014830864826950951e-01,-7.442055425380037503e-01,7.732148438890806830e-01,1.721910399340057074e+00,9.772797272452253825e-01,1.582390558403785841e+00
1.699679447484440331e+00,-3.324467678276479821e-01,7.831064898298818466e-01,8.360419917753229013e-01,3.274781329363674054e-02,-8.249667198133050494e-01,-3.973703508968998155e-01,-2.118722249505773647e-01
-1.350345051088561510e+00,-1.128111308669191626e+00,1.261814870351512630e+00,-2.917355929426405647e-01,-1.566333666027855953e+00,9.919316173689263216e-02,2.156363066535666173e-01,-1.222064846158203100e+00
-1.413508347688964717e+00,-9.118493245940342273e-01,8.610264937935731278e-02,2.233058512541594709e+00,3.851702949946724797e-01,-9.513235972857527756e-01,8.626070839380478583e-01,-4.179659229162999839e-02
3.228635642367271019e-02,-1.264759686616200307e-01,5.647879846821581840e-01,5.152180096111268377e-03,-4.061461644895340839e-02,5.333800613767346599e-01,-8.538311848627040401e-01,1.262809105056157177e+00
-4.300929513627033685e-01,-5.222665638945160893e-01,4.413724352330116729e-01,1.972151805096367339e+00,3.299965443160406409e-01,-1.145329889556727723e-02,1.690085406346294172e-01,1.181894654669118250e+00
6.689706079629558211e-01,-2.352348398529277240e+00,1.035916527034479007e+00,1.938973076799484496e-01,6.843909828162419995e-01,-1.352451350807921004e+00,-1.285266918187518703e+00,-5.692738650396829136e-01
1.012839131608588517e+00,-3.403626987304518847e-01,-1.338789292252219543e+00,-7.032440460455289255e-01,-7.767798254849436201e-01,-8.045687318250533959e-01,-8.832699689900217477e-01,-1.477447298186664648e+00
4.942066898592927249e-01,6.089561331356944107e-01,8.856741084520184382e-01,1.856289384645951335e-01,4.502409275904828423e-01,-7.862307730359545666e-01,8.963233060671668140e-01,-4.241007439230083942e-01
1.298047498119146770e+00,-1.431131633794259006e+00,-3.911042697096426268e-01,6.568972153987302498e-01,1.709154254536177531e+00,5.632490475228820737e-01,1.014390691359800645e+00,-2.897069274828441010e-01
-4.399432712235893383e-01,-1.102091723378941346e+00,5.638828029825421195e-02,-9.459566497957113684e-01,-1.453227539111898947e+00,2.384671970109901173e-01,2.349395587987940459e+00,9.099123154770702993e-01
1.502745047672827017e+00,6.321047327812282512e-01,-1.993226347580734081e-01,-6.203299776305684077e-01,-4.627565425535419275e-01,6.555745477944654453e-01,-7.292256979308900933e-01,1.709438359103162774e+00
3.390773871673534723e-01,-2.286215442430361844e-01,9.757440935635575130e-01,-3.873166915378564723e-02,1.791306376177421722e+00,-6.493726029011626100e-01,-3.568705749501105973e-01,-2.124959709724702495e-01
-1.245840883929723031e+00,-1.675153064909135958e+00,-7.384859363884400951e-02,4.618521812617844280e-02,2.696121585632660356e-02,4.768942648873812362e-01,6.416336903386737900e-01,8.449456195293232608e-02
-7.884100017515521808e-01,-3.710636765029475814e-01,3.940152644990012054e-01,-1.023428738260969473e+00,-3.497078415807368112e-01,-4.932586294474842203e-01,2.791112200238466956e-01,2.472174556029365977e+00
1.638752403644495814e+00,1.317673920209855520e+00,2.247508532981389529e+00,-9.638297423218065152e-01,-7.449643448289032799e-01,-2.788671285064852094e-04,1.472622130222329462e+00,9.455643950371609430e-01
-6.753357123972622555e-02,-1.536954904296606306e-01,4.572743914216217398e-01,-1.926222443321018885e+00,1.299972991359715335e+00,-4.852561189465653957e-01,-5.600052022570590760e-01,6.569846068149605145e-01
4.739920033423334345e-01,9.793742476382325535e-01,4.481708141092428654e-01,-2.765814449591326718e-01,3.186018138622275231e-01,-8.424618182046227088e-02,8.073866963875191427e-01,-1.155922592249012809e-01
-2.238351909092962444e+00,-1.374824522024020501e+00,3.762632003247565748e-01,-4.791478063071450966e-01,1.584859225475815592e+00,5.473791415558925122e-01,-7.592229139341468702e-01,-1.184748463376882999e+00
5.668528820145153635e-02,-1.737769171880909624e+00,-2.508117646048598215e-01,9.733869859381053535e-01,-1.765597244865710902e-01,9.822030707918637527e-01,-4.431219004706369313e-01,5.219821332784656542e-01
-4.995747699114242990e-01,5.501194718628339420e-01,-2.262874822996387536e+00,-9.291940891371804900e-01,-5.564259927616547197e-01,1.542881213492361958e+00,1.543253897963547727e+00,6.182208250203632405e-01
-5.645067351241015441e-01,1.435620150772964725e-02,1.367579441810234497e+00,6.510226701415407213e-02,-6.000124591744629976e-01,1.070122739135011658e+00,5.832395803475488166e-02,-5.597257593908149254e-01
-1.110024036862864216e+00,6.239068134158697043e-02,-1.029132996961966029e+00,1.713294879847951036e+00,9.468149979943271677e-02,4.749947362425183672e-01,3.959641106675940159e-01,5.917869812379999983e-01
5.293594449756624520e-01,4.720763144421002422e-01,-2.920061061861218277e-01,5.564752553887807318e-01,-8.635685531269043924e-01,2.200401278192225085e+00,-3.033709249134763919e-02,-7.374487685705369833e-01
-1.093855873317035821e+00,7.788275057526525824e-01,-7.922200224391791057e-01,8.216433523461444954e-01,5.460752436761696638e-01,-1.128883346367379303e+00,1.608272546347012444e+00,-8.958955369674863334e-02
-1.198402955918001167e+00,1.929468494124146893e-01,-1.338289052927036371e+00,1.601488987923561091e-01,5.714987257270277843e-02,-1.952329439156450311e-02,1.828641232000614902e+00,-1.030515335205029803e+00
-1.357298259541824148e+00,4.069123855942797796e-01,1.474874254869387835e+00,9.115205060925685165e-02,-1.778978033304256245e-01,-2.675803719650842183e-01,1.939189173349827211e+00,-1.331932186478840707e+00
1.514783388869150427e+00,8.586332952990488598e-02,9.746855251917648788e-01,-4.785227959580092838e-01,7.219559106515113234e-01,2.511482007375959863e-02,-1.481333501657989826e+00,1.126208257437643495e-01
4.573402654056654137e-01,8.901543353137221226e-01,-9.923185773920437658e-01,2.024195360422721968e-01,6.509664367798667639e-02,1.379299911316820504e+00,-1.796182141845839575e-02,-2.050864336286699896e-01
4.264048494723534158e-03,5.703814133696704092e-01,-8.263668479062669103e-01,-1.028539589405820687e+00,3.348809224406256169e-01,1.738895096481347380e-01,-1.887435285629005255e-01,1.643455128318481728e+00
1.171193272408748154e+00,-4.055173342222139210e-01,-5.320878938449006279e-01,7.372951483181358623e-02,-4.061061435579747525e-01,3.143697719543390723e-01,1.381275483906755364e-01,-1.354474526797454226e-01
-4.167170932101726954e-01,3.869190418123221731e-01,-5.327595777737563765e-01,5.777356321191095406e-02,-1.851685228708995545e+00,-6.523189709467904773e-01,1.229338019430305406e+00,1.598858885105848948e+00
-2.308433861716595314e-01,-9.567888531660164730e-01,3.237423159518131310e-01,-3.748920488355410030e-01,7.546169161338162068e-01,8.537389407618388715e-01,-3.213740762494539660e-01,-4.406316129368402779e-01
-4.568502944419826073e-01,1.664930230397652755e+00,-4.065777067552733270e-01,-5.734949922208648632e-01,1.382935206214314761e+00,5.622803581087621599e-02,-7.930434422211780632e-01,-6.153121537014474285e-01
-2.947627289014077001e-01,1.819464409055477461e+00,-4.842577379740570787e-01,2.392133867682310344e-01,1.568503085843922396e+00,-8.316621816465877837e-01,5.510912847263521597e-01,-9.219385645302442811e-02
-1.432185087792010036e-01,-8.312990730422360475e-01,-1.165101446998111356e+00,2.794783769195808287e-01,-3.903481807486666177e-01,2.602091142556034242e+00,-4.478893272021346461e-01,2.058037642561205249e+00
-3.954475308943468659e-01,6.580127624266286501e-01,-3.663699030664001044e-01,2.896823408100531183e-01,1.092949519962143290e+00,4.589337707105287656e-01,-3.088039850718525825e-01,-1.042376547771288298e+00
6.080670292313684611e-01,4.576278698519640198e-01,1.971529672827493807e+00,-6.435465095444734551e-01,-6.474414612298604599e-01,-1.140277885745525577e+00,-9.883982049629924660e-01,5.424993346360573732e-01
-1.999688188745067097e-01,5.415604515423025900e-01,-1.356904029833760461e+00,-1.253194308197300488e+00,2.103278063703466205e-02,1.994936015241577154e+00,8.187505915389452493e-01,5.749647685742477199e-01
1.337512734101539591e+00,-3.026619241130453219e-01,6.740822997633535429e-01,-7.422910345407449650e-01,1.678956488058635177e+00,2.553928337240415902e-01,1.432174295901571526e+00,1.702686202537306848e+00
-9.407561511550431577e-02,1.426850431659379748e+00,-2.930387009392590447e-01,-2.277420582657094794e-01,1.078344281428902096e-01,3.498817959138443845e-01,-1.020043789164964076e+00,-2.986515683304750146e-01
-1.262704003580911172e-01,-1.122386458438992429e+00,-1.167447188346903975e+00,-3.045700375458805231e-01,-6.008855017804065612e-01,7.228791196697327281e-01,2.004375970587659594e+00,-7.372553644188638566e-01
-1.452387513895939231e+00,-9.777692143284660853e-01,3.576304186716078304e-01,1.273971543758260383e+00,6.695350029752976384e-02,-1.063341692481965195e+00,-1.056199240055020638e+00,1.896623872806407318e+00
2.483138262803253227e+00,-3.585423615883041037e-01,-9.268882480213163078e-01,1.629011186856212268e+00,-1.078194445090274067e+00,1.260520276855650712e+00,3.083981496224365570e-01,1.159089159565069194e+00
-1.313938761604447558e+00,-8.935099001810181685e-02,-7.032083519850259590e-01,7.370568653046682961e-01,6.536667175122291562e-01,8.429702338458644473e-01,4.930744844177423203e-01,-7.308969501696229720e-01
6.414304733492188770e-01,6.886616181006665061e-01,1.217005734147137197e+00,9.888283815306416757e-01,2.102018412215882925e+00,-1.902072149887543473e+00,1.844930783395653195e+00,-1.122945491503275717e+00
3.148665921711491511e-01,-2.819288502755338266e-01,-2.692629117035292285e+00,-1.806186788294449341e+00,5.008530796375614269e-01,-1.073524998852442458e+00,1.252164103754221713e+00,-2.538865922235743700e+00
-1.170124817583406474e+00,1.924479701431630607e+00,1.069147006034092184e+00,7.267682725456348081e-01,-6.271598557414715946e-01,1.319445366709656176e-01,-1.672853267184441828e+00,-2.937777539189577181e-01
-3.582566122699157307e-02,6.267954500270174201e-01,-1.763918982764866028e+00,4.159263783869408537e-01,2.667522534244437526e+00,-4.316367444627571825e-01,8.286634514647075456e-01,8.021782867826147967e-02
-1.049211875662628524e+00,1.378150351558246056e+00,-1.695018790171268996e+00,5.789185235893391790e-02,1.016000734799992200e+00,-7.861712116838137643e-01,1.947576056577195791e+00,-1.307143021257226367e+00
9.375488354606017483e-01,1.012177933631711602e-01,6.926541322279727853e-01,7.080106203839487966e-01,-4.518665131574722826e-01,1.570882358309207305e+00,-1.817493474537750647e-02,4.001739825318146315e-01
-6.590924670370396088e-02,-5.475177388506174969e-01,1.879509054349736363e+00,4.040426193346910444e-01,4.103863578285280034e-01,-9.120254119865650599e-01,5.781713563127185429e-01,1.231025977244939895e+00
1.975458246501364590e+00,5.291373213382629670e-01,-2.154566821506811891e+00,-4.040469897982931768e-02,2.360890617941696634e-01,-3.344642691695765557e-01,4.223955322275644853e-01,-7.604013299527165870e-01
3.037282552862509699e-01,2.649196708300687875e-01,4.719741280650107673e-01,-1.580698283222649492e+00,6.905765171175461958e-01,1.701866867866888899e+00,1.844546659426765878e+00,1.142941942035694325e+00
3.883899116975487176e-01,9.466856828254809342e-01,2.660184556463502381e-01,1.011464564647280850e+00,-6.330274230874014529e-01,-1.470480207606606804e+00,-5.821673207720766685e-01,-4.881948147437079610e-01
